n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
83952,2473,0.5820445653602419,-0.15141259793720702,0.5736100673675537,-0.2538636922836303,1.4465597215505603,1.438739374133475,0.7334571632974489,0.8274737596511841,,0.18795044013057577,1.94263732409777,24.98232142425064,24.98232142425064,9.596097830513528e-124,137189586.0,27.3001724643604,4.221694100376771e-164,0.5071137336215861,0.3215876694140052,GCST90199916,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,2.3356216683910607e-122,1.644048302518154e-162
83952,2473,-0.4065817784713841,0.1387874885718004,-0.4676790684461593,0.1412731111049652,0.9973466952456879,0.9956384532925756,-0.5453692670431844,-0.6089521795511246,,-0.17963246103237746,-1.5506611960718533,-26.845750402034156,-26.845750402034156,1.872373585581651e-140,70444310.0,-27.283326027633777,6.690046593048782e-164,-0.5468469162027759,-0.32138922354953603,GCST90200659,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,7.506015285728795e-139,2.532925973979303e-162
83952,2473,0.4132227503998153,0.9651568917920494,0.38311985135078425,1.0299052000045776,0.9591030408823265,0.9995248631973365,-0.5519341413922341,-0.6467853486537933,,-0.1657872101298847,1.2238417978228173,-27.09533383168629,-27.09533383168629,1.1408234487118019e-142,70476311.5,-27.25715557885188,1.3670666080244911e-163,-0.574762031050386,-0.3210809436790599,GCST90200407,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,5.18314120198062e-141,5.035977801992923e-162
83952,2473,1.101124499104295,0.36761779581319637,1.22333562374115,0.4799967110157013,1.3391338498222378,1.2361153071829822,0.7335067032910987,0.7433389127254486,,0.2006602214229992,1.5826964707267228,29.011943598525956,29.011943598525956,6.437098732942952e-161,137005842.0,27.149908791064437,2.5383274883470355e-162,0.5489097329989681,0.31981760936929593,GCST90200132,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,3.8146806839135837e-159,9.104579912150024e-161
83952,2473,-0.14185591538143452,-0.3816060178640944,-0.18437293916940684,-0.4776651263236999,0.5107270061755547,0.5408026700081306,0.2397501024826599,0.29329218715429306,,0.20436804431529515,-1.4276512209153995,21.76209959095382,21.76209959095382,1.3038336714753739e-96,136959961.0,27.11238785109093,7.034810702696901e-162,0.468617190613811,0.3193756241893102,GCST90200088,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,1.6454863835379024e-95,2.4585761507117634e-160
83952,2473,-0.12428572505438493,0.4896236227690165,-0.1576351821422577,0.2808638215065002,0.8416961273933921,1.078675842580876,-0.6139093478234015,-0.4384990036487579,,-0.22835139371937352,1.978003899904218,-28.052085132463088,-28.052085132463088,3.180131667257882e-151,70770398.0,-27.01665511213322,9.419424895563284e-161,-0.7227619055522869,-0.31824792184793405,GCST90199628,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,1.5480426651687475e-149,3.209669033163189e-159
83952,2473,-0.017269435710563098,-0.5272199489439938,-0.09473839774727816,-0.5911684036254883,0.9420479118368207,0.8959232492498619,0.5099505132334308,0.4964300058782101,,0.21426290091147135,-4.932031310726209,27.855429144486898,27.855429144486898,6.732074677771364e-150,136743202.0,26.93512490068188,8.521164533325291e-160,0.5420622809456712,0.3172875209302588,GCST90200392,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,3.164075098552541e-148,2.832767624127408e-158
83952,2473,0.0853776175011921,-0.5403528662049258,-0.00473409565165635,-0.5234104990959167,1.0537953907629882,1.0557609330426658,0.625730483706118,0.5186764034442604,,0.22769150143353967,-2.6619577999845543,29.050440932796903,29.050440932796903,4.414337158098691e-161,136638551.5,26.849542957640153,8.53896435238789e-159,0.5937557491539038,0.3162793918555198,GCST90200398,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,2.7348825211311434e-159,2.771097241024927e-157
83952,2473,0.004413830889578994,0.5127992462686927,-0.01345392921939485,0.5147020220756531,0.8997675405781145,0.883675295688825,-0.5083854153791136,-0.5281559512950479,,-0.18344432985814751,6.859894968182854,-28.18253218411219,-28.18253218411219,6.750463988984437e-153,71071258.5,-26.770614948211346,7.106832207952917e-158,-0.565305301498221,-0.31534964408059873,GCST90199781,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,3.4077342285132544e-151,2.2527005347534477e-156
83952,2473,-0.2364266021718997,0.13752143647900167,-0.3126339912414551,0.0823529288172721,0.7059058024520319,0.7308523599961821,-0.37394803865090137,-0.39498692005872715,,-0.20614203686582885,-0.7817314650934613,-25.10191385145638,-25.10191385145638,9.684665483489185e-125,71193908.5,-26.670313226632683,1.0405383573914038e-156,-0.5291980155466796,-0.3141681205234562,GCST90199773,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,2.588274324312894e-123,3.2233040480101896e-155
