n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
10054,14563,0.23264694415028128,-0.15917221866584638,0.23671652376651758,-0.1772415935993194,0.41649281613962424,0.3863861824081131,0.39181916281612766,0.413958117365837,,0.38096384753431545,0.547550819558279,74.71009095704267,74.71009095704267,0.0,110744500.5,68.48900073078202,0.0,0.9821097979844595,0.5127335324084799,GCST90200125,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.17591751713628936,-0.1750976391195852,0.1948239654302597,-0.1840893775224685,0.37121288817639925,0.35055797409963746,0.35101515625587454,0.3789133429527282,,0.4020309633044433,0.006739477423132979,74.59218559856143,74.59218559856143,0.0,110546871.0,68.12840453056458,0.0,0.9773846387396626,0.5100339782970489,GCST90200248,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.2097381116184643,-0.4320085224883173,0.17042089998722076,-0.4566910564899444,0.7281882678139244,0.6280274978046725,0.6417466341067816,0.6271119564771652,,0.35749642636536716,-1.0424671964323222,71.82823138838911,71.82823138838911,0.0,110478080.0,68.00288797959846,0.0,0.9567691908876255,0.5090943158130603,GCST90200094,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.11901268363756809,-0.20885138958526628,0.13515306264162058,-0.2129068821668625,0.3362017755174735,0.3412592096272192,0.3278640732228344,0.34805994480848307,,0.37788555951015285,-0.8113561927866386,74.74796366398274,74.74796366398274,0.0,110380017.0,67.82396152792033,0.0,0.9665723831800936,0.5077548074156337,GCST90199879,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.25207791532736246,-0.11499223333647164,0.2571244090795517,-0.1142165437340736,0.39080139030571237,0.3730290686220519,0.3670701486638341,0.3713409528136253,,0.3367391001256898,1.1323264819970316,73.79039437884698,73.79039437884698,0.0,110330366.5,67.73336887025081,0.0,0.9649893341974296,0.5070765978800653,GCST90200362,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.37605212189525583,0.016032199885567734,0.39695964753627777,0.0059452434070408,0.3732053691510071,0.3816747730475529,0.3600199220096881,0.391014404129237,,0.36072556812633255,4.551802183245754,73.7093729073081,73.7093729073081,0.0,110219421.5,67.5309378291708,0.0,0.951832594563762,0.5055611255902874,GCST90200100,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.7466515636338563,0.16759700127759788,0.7417600452899933,0.1478244811296463,0.602105524417947,0.627998186803739,0.5790545623562584,0.593935564160347,,0.33186842504328284,2.155432132580779,72.87339944001056,72.87339944001056,0.0,109980915.0,67.09575716217947,0.0,0.9376573639353868,0.502303205073978,GCST90200777,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.448590470274235,-0.027442593570643523,0.4509269595146179,-0.0499412640929222,0.5279603974410109,0.48722845783903296,0.47603306384487853,0.5008682236075401,,0.3814737441828253,4.030860877533729,71.74388744203452,71.74388744203452,0.0,109424123.5,66.07983140608853,0.0,0.9440204428355978,0.4946976159132772,GCST90200626,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.19389275296122255,-0.14681502251864323,0.20010039210319513,-0.1597543358802795,0.37073641671048285,0.3664702340304803,0.34070777547986575,0.3598547279834746,,0.3662951678671639,0.4012568993212955,71.2086886754123,71.2086886754123,0.0,109202308.0,65.6751052571617,0.0,0.9252868195190261,0.4916676889792715,GCST90199809,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.16942218520168087,-0.09548443208494502,0.19211447983980173,-0.0845097973942756,0.27102797160179665,0.30090419373485056,0.2649066172866259,0.27662427723407734,,0.3297417597422314,0.8272787703610679,72.03573227169802,72.03573227169802,0.0,109160359.0,65.59856481151508,0.0,0.9163918022674729,0.49109467940620477,GCST90199846,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.13339987390872035,-0.15890142812342786,0.15235491096973414,-0.1570947021245956,0.30700978611102187,0.32497768126767046,0.2923013020321482,0.3094496130943297,,0.3678347930339465,-0.2523730524471975,71.68458197536755,71.68458197536755,0.0,108914603.5,65.1501575672396,0.0,0.9198744120443476,0.48773773992889136,GCST90200664,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
