n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
2794,1081,0.07230720080333777,-0.769146551813148,0.0696950368583202,-0.789344310760498,0.3870504549280611,0.24329090273899603,0.8414537526164857,0.8590393476188183,,0.9400750489417637,-3.4110292044255486,80.82944358711187,80.82944358711187,0.0,2920047.0,45.13962233316171,0.0,2.384391373594131,0.9336049165748992,GCST90200795,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.3526369277409107,-0.9414472983334539,1.2874000072479248,-0.993404984474182,1.1085185173153567,0.6968420100831766,2.2940842260743644,2.280804991722107,,1.026216872220144,0.5228219389542885,76.94078441649347,76.94078441649347,0.0,2918551.0,45.09172577739466,0.0,2.269744090356897,0.932614291096886,GCST90200342,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.02229056310219,-0.957354739732234,-0.03357177972793575,-0.984696924686432,0.45783871787582625,0.2695008995172756,0.9350641766300439,0.9511251449584962,,0.8271805535890384,-5.424485421043295,78.41027892445625,78.41027892445625,0.0,2918098.0,45.07722234172455,0.0,2.258468294032255,0.9323143222856962,GCST90200537,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.04542625497395325,-0.5748981894403145,-0.07881560176610944,-0.5821351408958435,0.26482295218467855,0.16329393129836095,0.5294719344663612,0.503319539129734,,1.218798991449154,-3.6616789610533957,75.05331673423488,75.05331673423488,0.0,2915227.0,44.98530321631866,0.0,2.198314229584231,0.930413195449215,GCST90199921,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.3411625837878758,-1.8624910588180654,-0.3679395616054535,-1.9076842069625852,0.661139958504471,0.5294615649760983,1.5213284750301896,1.5397446453571317,,1.0385010597238606,-2.4486987093317496,74.60999908411547,74.60999908411547,0.0,2915000.0,44.978035490276476,0.0,2.425561243296614,0.9302628799522168,GCST90200979,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.9606452757256331,-0.6223918302455282,0.9467695355415344,-0.6499373912811279,0.7414498278023559,0.4479726016502073,1.5830371059711612,1.5967069268226624,,1.1750880474235357,0.6261798659017845,80.95258068639772,80.95258068639772,0.0,2911199.0,44.85634109958759,0.0,2.353561440463429,0.9277459231060081,GCST90200574,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.5046901761232165,-1.252159224467302,1.5197088718414307,-1.302695393562317,1.3324807418258118,0.7704967591653022,2.756849400590519,2.8224042654037476,,1.3222181764025942,0.26504823853300935,80.09725158763203,80.09725158763203,0.0,2907780.0,44.746876979154734,0.0,2.292647065835579,0.9254819200917521,GCST90201017,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.134944688449087,-0.4133875679425468,0.14360752701759333,-0.4179199337959289,0.2599938492596254,0.16689823496507844,0.5483322563916337,0.5615274608135222,,0.6860115883609215,-1.615119609245589,77.57585301180531,77.57585301180531,0.0,2902599.0,44.5809999367556,0.0,2.3065518607015365,0.9220511509730445,GCST90199846,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.9491156978874772,-0.6400315639758689,0.9655904173851013,-0.6956719160079956,0.7081293784788762,0.5153485578361874,1.5891472618633462,1.661262333393097,,1.0939769388180778,0.5684401742539944,77.0707644515202,77.0707644515202,0.0,2901390.0,44.54229209188771,0.0,2.4075890085409073,0.9212505719603987,GCST90200856,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.06290777075256153,-1.1639661826016718,-0.0848153941333293,-1.2083848714828491,0.49135514169797995,0.4042495050615172,1.1010584118491102,1.1235694773495197,,1.0682981218722751,-4.209645400681895,71.43365385792622,71.43365385792622,0.0,2898895.0,44.46241113825215,0.0,2.34919551571485,0.9195984258590333,GCST90200069,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
