n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
19056,9382,0.2184305846550205,-0.04714188043098386,0.18090943992137906,-0.14901477098464966,0.6246492198680567,0.660821288401753,0.26557246508600435,0.32992421090602875,,0.20096049959045265,2.212069666306682,32.43981865486725,32.43981865486725,2.537812632698524e-224,113043344.5,36.335512664890196,4.450589579991154e-289,0.4170359757783915,0.2645844027839006,GCST90200602,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,6.068488804154541e-223,1.7841628228023362e-287
19056,9382,0.280596130423509,-0.07305065153447257,0.22713842242956156,-0.157775230705738,0.8141188779886329,0.788997993471501,0.3536467819579816,0.38491365313529957,,0.19755026343404708,1.9415114604370498,35.16593567929633,35.16593567929633,1.3502961683447775e-262,113033310.0,36.32009688100368,7.7949950315982565e-289,0.438812316394341,0.26447214962785814,GCST90200279,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,4.843299151194557e-261,3.035593779448121e-287
19056,9382,0.18384064766046584,-0.14250511198940327,0.1584333032369613,-0.26877912878990173,0.7482558473476029,0.7023178485762872,0.3263457596498691,0.42721243202686304,,0.23954260975732422,0.3674398363444549,36.04869885275061,36.04869885275061,1.1635430466624069e-275,112899525.5,36.11456666630782,1.339857972955467e-285,0.4449649223376843,0.26297553969666265,GCST90199643,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,4.664438742943708e-274,5.072851158717504e-284
19056,9382,-6.380768712239584e-05,0.6354675068492072,-0.0711222998797893,0.4263012260198593,1.148961744203805,1.395719843183213,-0.6355313145363296,-0.4974235258996486,,-0.21628603417868447,13.25936806049257,-38.19153235489639,-38.19153235489639,2.356793982761575e-305,66266668.0,-35.526477055920246,1.9181604392410708e-276,-0.5142567356292277,-0.2586932459587745,GCST90200208,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,1.1472536423228666e-303,7.066088320771836e-275
19056,9382,0.09354415063964866,-0.1909510558544673,-0.0119728310965001,-0.34368519484996796,0.8447025956099128,0.8599740002122575,0.28449520649411597,0.33171236375346785,,0.20170276689460462,-1.0294756810685215,26.383973043006417,26.383973043006417,1.3261064035472652e-150,112284831.0,35.17022488861785,5.705495713841433e-271,0.33479045982428673,0.25609912356959863,GCST90199862,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.4576476032539699e-149,2.0464712257804927e-269
19056,9382,0.11845040752392898,0.4984584426174403,0.0614783614873886,0.46113304793834686,0.8529001787591122,0.8298309713365388,-0.38000803509351133,-0.39965468645095825,,-0.1808635535157704,2.073180782041776,-35.976242972350576,-35.976242972350576,2.559350607503867e-274,66514326.0,-35.146005462341414,1.3378206357981284e-270,-0.4495225296898229,-0.25592276490648525,GCST90200219,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,9.966842508650774e-273,4.6755116066483306e-269
19056,9382,-0.23364986042261401,0.12872211718177645,-0.2773905396461487,0.0932383723556995,0.7848938110107818,0.8253234440979547,-0.36237197760439044,-0.37062891200184817,,-0.15674966707132645,-0.8600831818021478,-35.37541431737427,-35.37541431737427,5.326165865562684e-265,66693855.0,-34.870198968209934,2.1043967599208812e-266,-0.4538398598668066,-0.2539144239975042,GCST90199995,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,2.0165455763227606e-263,7.170731959430403e-265
19056,9382,0.043319229969817304,-0.2590693571221107,0.043285218998789746,-0.3679688572883606,0.7567426137256458,0.7141024759925572,0.302388587091928,0.4112540762871503,,0.24042815090094855,-2.5802311447577684,32.91411479500109,32.91411479500109,2.5327662103784585e-231,112063470.0,34.830152803620784,8.506171085708073e-266,0.4070127439476967,0.2536228197303696,GCST90199652,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,6.513510084426111e-230,2.8277832170292936e-264
19056,9382,0.31162483266763336,-0.10393792802292455,0.23225325345993042,-0.18051610887050623,0.965069638524157,0.863133021118336,0.4155627606905579,0.41276936233043665,,0.16499346153242087,1.5840787476998035,36.69049797356375,36.69049797356375,1.4753725783153379e-285,112048287.0,34.80682749127349,1.9175105747235834e-265,0.4455609740355323,0.25345297173911985,GCST90199924,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,6.486880078205824e-284,6.222778365114867e-264
19056,9382,0.07588483542395355,-0.1489320234033666,0.020081715658307,-0.2859388589859009,0.655899202681049,0.6649816502381252,0.22481685882732014,0.3060205746442079,,0.20818416493543804,-0.9727611552163649,26.92685213478233,26.92685213478233,1.128943993876226e-156,112019669.5,34.76286304906188,8.860346489273085e-265,0.34119544082192826,0.25313283573901546,GCST90200266,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.361726251020616e-155,2.8085237825300497e-263
