n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
46038,3097,0.08846914903552075,-0.30183987205516255,0.0959078930318355,-0.3246409296989441,0.7842842944737479,0.7046391439505755,0.39030902109068333,0.4205488227307796,,0.17575865110317337,-1.7705255148104606,29.616287883949433,29.616287883949433,7.430732728653107e-173,92618881.0,27.914712832485087,1.7687064549883717e-171,0.5007133556631103,0.2991876135847291,GCST90200237,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,6.576680979970249e-172,1.4522571675597294e-170
46038,3097,0.281124192589778,-0.11302655649230747,0.21943646669387815,-0.142515942454338,0.7898311162504901,0.599622063190058,0.39415074908208547,0.36195240914821614,,0.2135542958700677,1.3145381949975938,34.616534374681656,34.616534374681656,6.669783962641765e-229,92589650.5,27.876456957398272,5.148916696642103e-171,0.5058289710885249,0.2987775902382055,GCST90200278,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.1086482367171618e-227,4.202379315882148e-170
46038,3097,-0.21566432070747885,0.11167914092846702,-0.2539580464363098,0.108653038740158,0.6626244296669417,0.6361520235848807,-0.32734346163594585,-0.3626110851764678,,-0.1790038432929987,-0.9494215405298707,-27.64498712696978,-27.64498712696978,1.4139824215035902e-152,49998988.0,-27.864740232685566,7.140321388820912e-171,-0.49523386728404833,-0.2986520113391188,GCST90200425,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,9.883374566714838e-152,5.7930107458112516e-170
46038,3097,0.20880209781769526,0.724090358562073,0.13582556694746015,0.7232805490493774,1.0131300379301493,0.9585963005201843,-0.5152882607443778,-0.5874549821019173,,-0.20163776918040027,1.7940286175434468,-28.850421168359244,-28.850421168359244,9.775457311555216e-165,50008333.5,-27.85250916306227,1.004360862837255e-170,-0.5102972121071128,-0.2985209197332641,GCST90199821,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,7.791782640730853e-164,8.100259503237742e-170
46038,3097,0.36503997201368565,-0.02374058883751707,0.35405696928501124,-0.0340130627155303,0.7617487376096459,0.6646061561822486,0.3887805608512027,0.3880700320005415,,0.23120186008849508,3.9425700089033513,31.204836266628128,31.204836266628128,8.770753795240346e-190,92531950.0,27.800940523521096,4.225705127809684e-170,0.5142626461586385,0.29796821126398054,GCST90200824,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,9.719136116189099e-189,3.388021228943882e-169
46038,3097,-0.15469292719545621,-0.9484983022011393,-0.23619697242975235,-1.0486539602279663,1.5296422665331681,1.5248024568277176,0.793805375005683,0.812456987798214,,0.2194774716500283,-2.6162301501059138,28.03798458583249,28.03798458583249,2.427220267097381e-156,92524634.0,27.791365593836854,5.516126701722988e-170,0.5190517106268862,0.29786558794918383,GCST90200511,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.7412111705545947e-155,4.396772335934756e-169
46038,3097,0.31528526858392925,0.6763175948754105,0.29888632893562317,0.6987426280975342,0.7479247375631775,0.6665078496920454,-0.3610323262914813,-0.399856299161911,,-0.19571841479661076,1.1010406813088254,-28.94374904629369,-28.94374904629369,5.725531188417712e-166,50087128.5,-27.74938497163668,1.7725447968843742e-169,-0.4858737838781145,-0.29741564306713375,GCST90200777,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,4.672993419049905e-165,1.4046386966008152e-168
46038,3097,-0.30319399597391933,-0.7581439501121998,-0.3543814420700073,-0.8082706332206726,0.8924924910646878,0.8355235019961247,0.4549499541382805,0.4538891911506653,,0.20779601073929901,-1.3222277613437894,29.202279749326383,29.202279749326383,2.220260841589234e-168,92442206.5,27.68348731109388,1.1036808641642597e-168,0.5117486835487935,0.29670935732036896,GCST90200565,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.8913847044288284e-167,8.69547409165252e-168
46038,3097,0.132314553097773,-0.48320831770958655,0.09752250462770454,-0.5102174878120422,1.1823256826057955,1.1707935981135735,0.6155228708073596,0.6077399924397467,,0.21069025710089892,-1.8686656204795387,28.302605446260046,28.302605446260046,5.170192805041163e-159,92430761.5,27.668508487934215,1.671538599154815e-168,0.5209221841843124,0.2965488155163982,GCST90200540,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,3.768434648808077e-158,1.3093719026712717e-167
46038,3097,-0.231027725679921,-0.7136850525893966,-0.2746172398328781,-0.7533423900604248,0.9251395269729449,0.899272192564682,0.4826573269094756,0.4787251502275467,,0.1927599157997705,-1.627217333686683,28.859169377824653,28.859169377824653,1.0421472039741909e-164,92429560.5,27.666936660357564,1.7459347241602357e-168,0.5226217145742895,0.29653196879673316,GCST90200592,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,8.258410691958268e-164,1.3598337308745149e-167
46038,3097,-0.15469615539712978,-0.5598185635051963,-0.18341159820556635,-0.5746065974235535,0.8050881111780089,0.6891416118096146,0.40512240810806655,0.3911949992179871,,0.20011125266949328,-1.855515235883456,31.309394199870557,31.309394199870557,4.916094056489828e-191,92400587.5,27.62901779243227,4.988014655662407e-168,0.5074945508873436,0.2961255574654582,GCST90200782,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,5.492324753275111e-190,3.862877258902194e-167
46038,3097,-0.094217924825105,0.24895293736396965,-0.1055716574192047,0.2793920040130615,0.6912021514122538,0.6381098240625529,-0.34317086218907467,-0.38496366143226624,,-0.16100539477858977,1.4017900587541037,-28.81302603527697,-28.81302603527697,1.8198464355142927e-164,50272096.0,-27.507305856495964,1.4356898372308098e-166,-0.4988110775397579,-0.29482105887089693,GCST90199622,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.4255463744861958e-163,1.105562287087906e-165
46038,3097,0.21702733687772371,-0.3526840610982639,0.15655586868524546,-0.3732079565525055,1.1093672340820677,1.0099377253005066,0.5697113979759876,0.529763825237751,,0.20137972878978241,-0.7004970436673157,30.191470905004156,30.191470905004156,8.78710707313357e-179,92294592.0,27.49029452024176,2.293442072512656e-166,0.5163392386600311,0.2946387327574842,GCST90200101,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,8.317240931028512e-178,1.7561581712554775e-165
46038,3097,0.4214794669362066,0.039471058405259926,0.40826152265071863,0.0185310523957014,0.7980118468601131,0.6703286202816694,0.38200840853094664,0.3897304702550172,,0.19361727988879449,3.416562111985643,30.302719370673515,30.302719370673515,1.979896020313516e-180,92293967.0,27.48947654169438,2.345666518182651e-166,0.48320312786151043,0.2946299657301812,GCST90200229,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.9138994863030656e-179,1.7861136671971807e-165
46038,3097,0.03866526472447935,-0.2243186670394508,0.01888985000550745,-0.2622642517089844,0.5379276759403822,0.4831964253788525,0.26298393176393015,0.28115410171449184,,0.1984079605345262,-2.536408805394889,29.09960623666465,29.09960623666465,1.5857851397387995e-167,92171178.5,27.328775167509967,1.9307935066103652e-164,0.4918857477552729,0.292907581519011,GCST90199707,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.3179421618682828e-166,1.4620397497277375e-163
46038,3097,-0.477511736325816,-1.1838068696358797,-0.4892667531967163,-1.243137240409851,1.4323404043019747,1.3174984904809823,0.7062951333100637,0.7538704872131348,,0.20506070438133941,-1.3098238339182802,28.71398906812355,28.71398906812355,1.7813437315207634e-163,92071492.0,27.198308897968154,6.8011458171909e-163,0.49551458253436415,0.2915092546914433,GCST90199943,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.3874122891787431e-162,5.121525828083534e-162
46038,3097,0.17074394718879182,0.68501079639529,0.1185469590127468,0.6820567846298218,1.0764298047935243,0.9594921725300549,-0.5142668492064981,-0.563509825617075,,-0.18696121586379338,2.004285946687606,-28.639769346157152,-28.639769346157152,7.224364485411474e-163,50527193.0,-27.173443658893408,1.3383017831456708e-162,-0.48087543867211857,-0.2912427510886789,GCST90200369,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,5.531915052593168e-162,1.0022556760590931e-161
46038,3097,-0.48527660784608406,0.06945958301878227,-0.534025251865387,0.0366771668195724,1.1771731618878973,0.9949698562440176,-0.5547361908648664,-0.5707024186849594,,-0.1911149976340312,-2.8045438662196807,-29.662376134346996,-29.662376134346996,1.1294833505780764e-173,50528969.0,-27.171119291053166,1.4256746943233951e-162,-0.47554285730228707,-0.29121783870389506,GCST90199721,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.0128196097617882e-172,1.0618549772474249e-161
46038,3097,0.20063585221208,-0.2617262472934618,0.1578964367508888,-0.3334428668022156,0.9222951033499447,0.871635978034847,0.46236209950554175,0.4913393035531044,,0.20156143764768816,-0.3834775059410382,28.467503450053744,28.467503450053744,7.344379971570062e-161,91968222.0,27.063152666627072,2.674537273762845e-161,0.5030129042876357,0.2900606612361314,GCST90200584,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,5.4701584159836037e-160,1.981192556597151e-160
46038,3097,-0.1321335084418788,0.24752703832430029,-0.1642653569579124,0.2541984319686889,0.7770942757555307,0.7381721991092397,-0.3796605467661791,-0.4184637889266013,,-0.1755857872693136,0.9055846611705276,-27.61180226910081,-27.61180226910081,2.7487746299060656e-152,50627528.5,-27.042128000427994,4.727157967297841e-161,-0.49007464726200417,-0.28983532057995975,GCST90200998,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.9115203166132486e-151,3.48276557266322e-160
46038,3097,-0.6772476044762197,-1.2309421541476468,-0.7227452397346497,-1.3034714460372925,1.0919435463521732,1.0467525489127438,0.5536945496714272,0.5807262063026428,,0.22793540988147146,-0.8620067178949475,28.415519845295787,28.415519845295787,2.814670348058564e-160,91951768.0,27.041618236197266,4.7928630555859676e-161,0.5083724831853459,0.2898298569685447,GCST90200982,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,2.084997654567295e-159,3.512189432668642e-160
46038,3097,0.010285122543713486,-0.8117412993987797,-0.05122392438352105,-0.9141923189163208,1.6476930415298676,1.5826741325265787,0.8220264219424932,0.8629683945327997,,0.22522648941768986,-6.302250641871384,27.90506137605305,27.90506137605305,3.71759703519689e-155,91825959.5,26.8769643896719,4.0836838883374193e-159,0.5001158645922589,0.2880651104814469,GCST90200158,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,2.652923957577676e-154,2.976503283317595e-158
46038,3097,0.07965224410556285,0.3321703873137246,0.081274002790451,0.3463845551013946,0.5464045591115528,0.514081659943052,-0.2525181432081618,-0.2651105523109436,,-0.16695577459353933,2.060122781390352,-26.352741770614955,-26.352741770614955,4.797307664220029e-140,50758138.5,-26.871190115510217,4.770218228351058e-159,-0.46382585735651277,-0.28800322228231023,GCST90199941,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,2.999417590060504e-139,3.458408215554517e-158
46038,3097,0.10693175383056383,0.4531849734739726,0.07578914612531655,0.4489264190196991,0.7496804642358381,0.6888594148106938,-0.3462532196434087,-0.37313727289438253,,-0.16017402329841327,2.0833993864330593,-26.920773121870866,-26.920773121870866,1.2707240240056215e-145,50815585.5,-26.79600545373186,3.5969132376233096e-158,-0.46414990921212507,-0.2871973992143594,GCST90200023,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,8.574241805542881e-145,2.5939644142225243e-157
46038,3097,-0.08275303746735858,-0.796140001701793,-0.15832857787609095,-0.9017142057418824,1.394391475857859,1.4550057813361648,0.7133869642344344,0.7433856278657915,,0.2180383992021878,-3.2661223579262852,26.47971413409224,26.47971413409224,5.946858666396524e-141,91651268.0,26.648334150615828,1.871077022506901e-156,0.5101858144476599,0.2856146702413134,GCST90200483,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,3.7525779455085473e-140,1.3422515693036346e-155
46038,3097,0.21045278168003037,0.703889179914369,0.1717689111828804,0.6781379580497742,0.9730421139276296,0.9923176906152501,-0.4934363982343386,-0.5063690468668938,,-0.20928151988707444,1.741846924956504,-26.81890241685656,-26.81890241685656,2.753713235593572e-144,51001620.0,-26.55252988561505,2.4011682655091456e-155,-0.506468866700533,-0.2845878479491111,GCST90200715,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.8219956990844849e-143,1.7135038460151652e-154
46038,3097,-0.361380728649299,-1.1616591128189262,-0.42124147713184357,-1.3084620237350464,1.6335026447826884,1.61736265032591,0.8002783841696273,0.8872205466032028,,0.2153997353875603,-1.684592545071496,26.63745110631132,26.63745110631132,1.2673901058921785e-142,91484387.5,26.42992668025352,6.208347169917995e-154,0.4902193713178807,0.2832737968016006,GCST90199987,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,8.265323992014541e-142,4.4072797878115766e-153
46038,3097,-0.01915847412330052,-0.38804090481813747,-0.044004091992974254,-0.4142544865608215,0.7618124803708604,0.7021616948665763,0.36888243069483695,0.37025039456784725,,0.1987272587636314,-4.3400825895239725,28.143191951481036,28.143191951481036,1.0556574185862925e-157,91482156.0,26.427006169647946,6.707253219444252e-154,0.486528865023411,0.28324249500731824,GCST90200339,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,7.61302148959321e-157,4.7367803824365367e-153
46038,3097,0.15399446691632304,-0.27400107319788686,0.09886975586414334,-0.3191938698291778,0.883515890164563,0.7782433921878668,0.4279955401142099,0.4180636256933211,,0.18505111795822177,-0.8312989254857925,29.358876423164194,29.358876423164194,2.6977294855627376e-170,91426560.0,26.35424403313551,4.5886776902840434e-153,0.48788019550306894,0.28246263636742763,GCST90200227,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,2.327218537229121e-169,3.2239008720913154e-152
46038,3097,-0.409555172883697,0.10077716398762866,-0.42878924310207367,0.0617129951715469,1.0277520382578464,0.9920140321270412,-0.5103323368713257,-0.49050223827362055,,-0.18343776746513554,-2.022878260874811,-27.648209409020016,-27.648209409020016,1.3755478245792525e-152,51183546.0,-26.31443138127732,1.3112148637411166e-152,-0.4976245687443049,-0.2820359276145411,GCST90200880,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,9.664287035574852e-152,9.165055688610984e-152
46038,3097,0.05309249422211004,-0.4444355682290453,0.0080788806080818,-0.4926040172576904,1.026615721030931,0.9464908392754329,0.49752806245115533,0.5006828978657721,,0.21328923780796438,-3.065370529277109,28.159986672529833,28.159986672529833,7.180518281821865e-158,91364796.0,26.273409429934674,3.861816355461723e-152,0.4869360599973645,0.28159625768849006,GCST90200961,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,5.205875754320852e-157,2.6855386186195552e-151
46038,3097,0.06309401321181374,0.3680143325826055,0.0470756385475397,0.3852063119411468,0.5998637301575476,0.6334887036977728,-0.3049203193707918,-0.3381306733936071,,-0.18620903800791075,2.5441679846444862,-26.013565163079708,-26.013565163079708,1.7746962525658274e-136,51217988.5,-26.26935421948817,4.296615092794276e-152,-0.5064802113995357,-0.2815527942739332,GCST90200911,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.0703145983394791e-135,2.9727341987201006e-151
46038,3097,-0.29239899176825246,-0.005032109032931756,-0.325616791844368,-0.0113155143335461,0.5900732285951922,0.6112363032814866,-0.2873668827353207,-0.3143012775108219,,-0.17971982537760012,-5.860349608975799,-25.380156248225173,-25.380156248225173,1.4237704312896204e-130,51251505.5,-26.225488320331987,1.3610760052952015e-151,-0.48588557816799954,-0.28108264314735554,GCST90200170,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,8.29315853781091e-130,9.369427248572522e-151
46038,3097,0.0113341781621007,-0.6731384238616503,-0.04359025508165355,-0.7609007954597473,1.4869798536682723,1.2264498138372824,0.684472602023751,0.7173105403780937,,0.212869459355303,-5.892026381581342,29.62787781061617,29.62787781061617,1.8505342993182253e-173,91323195.0,26.21896346905523,1.6154600837508993e-151,0.4650186289441412,0.2810127103239657,GCST90200470,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.64854787579787e-172,1.1064683890213446e-150
46038,3097,0.3938595696790753,-0.12047734749450432,0.340220183134079,-0.181051030755043,1.0262548349766143,1.0053359432539668,0.5143369171735797,0.521271213889122,,0.2168117088305499,1.708911105580184,27.522956269440872,27.522956269440872,2.6874439981148434e-151,91315409.0,26.20877341950336,2.11092874343202e-151,0.5018169435230182,0.28090349420463734,GCST90200368,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.8593838423505236e-150,1.4385979386489216e-150
46038,3097,-0.15045203291924664,0.5653622935049887,-0.1962872967123985,0.58983314037323,1.4236678524873951,1.4841456699619544,-0.7158143264242354,-0.7861204370856285,,-0.18500721196105627,1.9098650288661667,-26.04669925693483,-26.04669925693483,7.971305661262949e-137,51277362.5,-26.191647566252524,3.3084530543846265e-151,-0.5014270192317907,-0.280719940707402,GCST90200541,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,4.828839829467289e-136,2.2434932901125603e-150
46038,3097,-0.1313990095648499,0.4532924804492148,-0.1817139908671379,0.4407646954059601,1.2096204072933814,1.1950610604805898,-0.5846914900140647,-0.622478686273098,,-0.17121012511990058,1.7864800309526236,-26.33508707887919,-26.33508707887919,1.005887095397349e-139,51300139.5,-26.161837810454557,7.227827454965924e-151,-0.48373255726925235,-0.2804004421779972,GCST90200519,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,6.260384068614551e-139,4.8769944659002744e-150
46038,3097,0.023525545761967703,-0.3758081491538668,0.014401136431843,-0.4164261221885681,0.8627284744938745,0.7389971886410893,0.3993336949158345,0.4308272586204111,,0.19982109391887917,-3.9976387694947113,28.781641324644987,28.781641324644987,1.6446681221460376e-164,91221862.5,26.08634297121103,5.209421497652018e-150,0.4668056342435943,0.279591294653293,GCST90200477,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.2957703181994503e-163,3.4977544341377838e-149
46038,3097,-0.15668817672831495,-0.7781573866899236,-0.17099740356206894,-0.8166622519493103,1.272246528643284,1.265278757803895,0.6214692099616087,0.6456648483872414,,0.19982280261518715,-2.3121583024661403,26.449388725675686,26.449388725675686,8.441544578407826e-141,91197607.5,26.054598859744218,1.1932512255884107e-149,0.48864995170317105,0.27925106385772236,GCST90200432,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,5.302223622290262e-140,7.97255598273041e-149
46038,3097,0.45844085528559425,-0.09072027161138835,0.37253947556018824,-0.2377519309520721,1.2109290288325172,1.1005221392739728,0.5491611268969826,0.6102914065122603,,0.19668023558587922,2.337225999395982,26.70357347730604,26.70357347730604,1.5019503053440878e-143,91194673.0,26.050758286868547,1.3190158582238945e-149,0.4560113093590471,0.27920990091112974,GCST90200312,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,9.842107048961498e-143,8.769846901264235e-149
46038,3097,0.1890416702073343,0.47203145260362067,0.17970518767833704,0.4815858602523803,0.6122298458484001,0.6202559039191522,-0.28298978239628636,-0.3018806725740433,,-0.1946675342052678,1.3201741369391888,-24.597184747529496,-24.597184747529496,2.113670964119728e-123,51448075.0,-25.968224905820506,1.1321471050057309e-148,-0.461844152899558,-0.27832531486988965,GCST90199777,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.1209858070409296e-122,7.490856816130152e-148
46038,3097,0.24478866347048858,0.5765213058637603,0.2400410175323486,0.5887812972068787,0.6664949321613356,0.6833034157919193,-0.3317326423932717,-0.34874027967453003,,-0.16700955483662863,1.2358337875346894,-26.192325855480174,-26.192325855480174,2.9670477276243456e-138,51452626.0,-25.962268713229886,1.3218055527014164e-148,-0.49692818038467773,-0.2782614768838809,GCST90200176,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.82990319129049e-137,8.70348293880208e-148
46038,3097,0.06544479347065359,0.3474437403025483,0.0453932415693998,0.3557926118373871,0.62472200259998,0.5839252726465632,-0.28199894683189475,-0.3103993702679873,,-0.17988233333226572,2.4084111701823874,-25.89722393587404,-25.89722393587404,1.0197856152622956e-135,51457280.0,-25.956177717774658,1.5485981422519232e-148,-0.45320673697081676,-0.27819619409177265,GCST90200371,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,6.096349971940828e-135,1.0147784941775823e-147
46038,3097,-0.05081869517712721,0.22791510425569772,-0.09103533998131749,0.2333115935325622,0.6213596589345166,0.5931979273009533,-0.27873379943282495,-0.32434693351387966,,-0.16969943998347706,2.165043240096307,-25.234634216579835,-25.234634216579835,1.9949451678571267e-129,51485456.0,-25.919301936092985,4.035951207399896e-148,-0.44984425088632113,-0.27780096247371455,GCST90199859,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.142483304113136e-128,2.632058131907205e-147
46038,3097,-0.08305182626718775,0.2793795539691669,-0.12078531458973885,0.2642886936664581,0.7269322038126552,0.7432053111123554,-0.3624313802363547,-0.3850740082561969,,-0.17617509231086856,1.7501304380662062,-26.30534219164079,-26.30534219164079,2.4341983499382498e-139,51567000.0,-25.812579947824588,6.406001113028319e-147,-0.49786694453026853,-0.2766571249146951,GCST90200825,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.5080965231662883e-138,4.157799770027428e-146
46038,3097,0.1538034764328058,0.3498541641750962,0.1701790392398834,0.3911124765872955,0.48933040035409736,0.42068028675957075,-0.19605068774229037,-0.22093343734741208,,-0.1382868847174814,1.1856602941648697,-24.829670491783656,-24.829670491783656,5.733009003764221e-126,51624104.5,-25.737843538290196,4.4100575875362365e-146,-0.40398553972339435,-0.2758561061777062,GCST90200954,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,3.1008298698931083e-125,2.8487717970672465e-145
46038,3097,-0.10437551166292942,-0.6381309644369224,-0.15892868489027018,-0.7285789251327515,1.1261903625168515,1.1004907653187492,0.5337554527739929,0.5696502402424812,,0.18043379911611454,-2.6120577093591066,26.088163666615134,26.088163666615134,2.1259304507123136e-137,90920359.0,25.691745539273917,1.4455508809793224e-145,0.4746229819065511,0.2753620315870242,GCST90199665,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,1.29359071621468e-136,9.293801182900077e-145
46038,3097,0.15155258385075102,0.35531433173001076,0.173967033624649,0.3878109455108642,0.45707395225444003,0.44794594703478663,-0.20376174787925974,-0.2138439118862152,,-0.1430145217828658,1.2292719732529698,-24.471896716563688,-24.471896716563688,2.462734109839868e-122,51694417.0,-25.64582095170968,4.7072433839779955e-145,-0.4463524440986582,-0.27486981560613055,GCST90200828,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,1.2811857220273817e-121,3.0121937710619754e-144
46038,3097,0.45926151183126496,1.3441237472320633,0.3588060885667801,1.4200071096420288,1.8284039022610503,1.984413695538669,-0.8848622354007983,-1.0612010210752487,,-0.17920962563898446,1.549276109025377,-24.135381111554107,-24.135381111554107,4.4558020731572945e-119,51709048.0,-25.626672401106877,7.696333903666022e-145,-0.48126294421744925,-0.2746645830037808,GCST90200776,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,2.2328155241593357e-118,4.901917341447097e-144
46038,3097,0.05438541349127697,-0.25697247177352817,0.03061139956116675,-0.2750449776649475,0.6609689126510703,0.6021127312588425,0.3113578852648051,0.3056563772261143,,0.19503006967639455,-2.240301237280894,27.67749874222093,27.67749874222093,4.205021439130635e-153,90851807.0,25.602027034665667,1.448304097806678e-144,0.4736087654380425,0.2744004359779555,GCST90200348,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,2.9696602184119456e-152,9.181574350281405e-144
46038,3097,0.16808821923384998,0.5000849364916483,0.1420917883515358,0.5041526556015015,0.7595928525283769,0.700752639042997,-0.33199671725779833,-0.36206086724996567,,-0.1777058534374919,1.5729488367116256,-25.381688438957912,-25.381688438957912,6.757883365043712e-131,51734466.0,-25.593406195159094,1.8065209106495852e-144,-0.43913725992064806,-0.2743080385238048,GCST90199816,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,3.953216749594241e-130,1.1399481487108262e-143
46038,3097,-0.08646135637395093,0.11231009211429138,-0.09335025399923319,0.1373168230056762,0.4659661900391816,0.4224149874218209,-0.1987714484882423,-0.23066707700490938,,-0.16314147793915784,0.3773563589099009,-25.176791917696097,-25.176791917696097,4.930575631958827e-129,51827615.5,-25.471495326840063,4.080669753830546e-143,-0.4289943845362863,-0.2730014077882035,GCST90199890,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,2.811872211866059e-128,2.5631119237193708e-142
46038,3097,0.0370033725044265,0.37991689928421424,-0.00265997869428245,0.3860641717910766,0.7308325788537701,0.7363373522303914,-0.34291352677978776,-0.3887241504853591,,-0.18251111242945656,3.35992002668664,-25.09834623272552,-25.09834623272552,5.061914766164605e-128,51916880.5,-25.354668358788725,7.982025978280872e-142,-0.46898603810154954,-0.2717492658806949,GCST90200467,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,2.8628173553038823e-127,4.99059697632882e-141
46038,3097,0.13587166858070077,0.3824939246925026,0.11755961179733271,0.3781656622886657,0.5204024984308814,0.5321008656712818,-0.24662225611180183,-0.260606050491333,,-0.17876936888691553,1.4931853244071809,-25.001592264811148,-25.001592264811148,4.3051248264073125e-127,51935379.0,-25.33045815693472,1.475664047602213e-141,-0.47322937461794246,-0.2714897829133949,GCST90200602,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group2_higher,2.366082717094019e-126,9.184155693524276e-141
46038,3097,-0.19183162228282874,-0.6266481492704552,-0.2650023549795151,-0.6825190782546997,0.9094896717902119,0.8738872402922849,0.43481652698762646,0.41751672327518463,,0.2301176184836072,-1.707809847305018,26.73308196673577,26.73308196673577,1.2094294258956997e-143,90628063.5,25.309199221679673,2.5299959250364113e-141,0.47924888326121357,0.2712619313806035,GCST90199805,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,7.963537717371202e-143,1.5674474753748314e-140
46038,3097,0.006503288403912501,-0.3530842825075307,-0.021069183945655802,-0.4002680480480194,0.7384125890341598,0.7743685221104392,0.3595875709114432,0.3791988641023636,,0.1849210704035504,-5.762481648163068,25.086230991325387,25.086230991325387,8.140936835524087e-128,90577991.0,25.243666052377588,1.329312515242294e-140,0.48545039513419425,0.270559552221205,GCST90199711,cancerType_celltype,ICC_Epi_ICC,tissue,Tumor,Adjacent,group1_higher,4.585164011082368e-127,8.198429675453605e-140
