n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
62007,1240,-0.5777892144351193,-1.0814871923526703,-0.6286412477493286,-1.2415526509284973,0.9170806033409564,0.8727930561458844,0.503697977917551,0.6129114031791687,,0.24523583534746698,-0.9044002386311119,20.1014598871615,20.1014598871615,1.9713745626167438e-78,51421009.0,20.384461778759412,2.2973287547526897e-92,0.5497484560431686,0.3375443303227472,GCST90200213,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,8.344669344244167e-78,8.82044814852934e-92
62007,1240,0.6753092524562081,0.14093168073417356,0.6472737193107605,0.02625670004636045,0.9343872501334781,0.9655334496485808,0.5343775717220345,0.6210170192644,,0.2565957107896058,2.2605442649440786,19.309122557671152,19.309122557671152,3.7894419652270765e-73,51405377.0,20.359906177739955,3.793153948048242e-92,0.5715223018725611,0.33713771650131075,GCST90200784,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.4631754670267721e-72,1.4522665256150993e-91
62007,1240,0.18317122189109045,-0.17469042852025005,0.1719893962144851,-0.2344080731272697,0.6407471411314518,0.6111034838302711,0.3578616504113405,0.4063974693417548,,0.25188587559976167,0.06839191285576594,20.398066376855187,20.398066376855187,2.04613500852782e-80,51387121.0,20.331228653929102,6.807746218325932e-92,0.5590019677133362,0.3366628481591829,GCST90200971,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,9.054811742283826e-80,2.5991479259322815e-91
62007,1240,-0.33911557943145454,0.09349992715208152,-0.3809346556663513,0.03320958837866775,0.7100619145941587,0.7046320123390314,-0.4326155065835361,-0.41414424404501904,,-0.2176635136961151,-1.8587287436414048,-21.403514585246864,-21.403514585246864,3.2470893574996056e-87,25536398.0,-20.27650164625786,2.0736871211639225e-91,-0.6093554301197945,-0.3357566289341942,GCST90200925,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,1.6575965521617836e-86,7.895071357950912e-91
62007,1240,-0.07251710327168939,0.4523207291322251,-0.1030099913477897,0.46672162413597107,0.7531828698827219,0.9140573226767778,-0.5248378324039145,-0.5697316154837607,,-0.27127118528647143,2.640936206761588,-20.08324847033551,-20.08324847033551,3.7671722354128713e-78,25539874.5,-20.271040569815682,2.31709193214305e-91,-0.6936216252629774,-0.33566619949776744,GCST90200634,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,1.5847702953295504e-77,8.797204188052861e-91
62007,1240,-0.4407594644468262,0.0652785606718211,-0.4881823062896728,0.1035627536475658,0.8685450349803248,0.8523954777626248,-0.5060380251186473,-0.5917450599372386,,-0.1801785656801567,-2.7552915689400552,-20.691428108024574,-20.691428108024574,2.278950947369718e-82,25550211.0,-20.25480342997832,3.222386626387966e-91,-0.5828376424501457,-0.3353973302702036,GCST90200090,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,1.0493953179949073e-81,1.2200313810463327e-90
62007,1240,0.1423083877047539,-0.14892101672366767,0.1222426891326904,-0.2807652950286865,0.5846102235613002,0.6105955920759305,0.2912294044284216,0.40300798416137695,,0.22393413198802448,-0.06552622354246516,16.643617825766164,16.643617825766164,1.780347183704891e-56,51299502.5,20.19359271944066,1.1145900339310807e-90,0.4977171216335112,0.3343837480367722,GCST90200105,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,5.40448376701507e-56,4.20827206716915e-90
62007,1240,0.07229039030557981,-0.29702199988110334,0.0254864767193794,-0.41913779079914093,0.6968668975497339,0.7698713846848774,0.36931239018668316,0.44462426751852036,,0.24227800599555613,-2.038678908246416,16.755501733437022,16.755501733437022,3.9913852349903456e-57,51279081.0,20.161513509728604,2.132614556819952e-90,0.5288202352160252,0.33385255150693194,GCST90199776,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.230827618844308e-56,8.029706190457445e-90
62007,1240,-0.08915584977820463,-0.37331595434513853,-0.1576450765132904,-0.5246775448322296,0.6699312344852263,0.6966389873757854,0.2841601045669339,0.3670324683189392,,0.2120514279767064,-2.06598348355163,14.232689609708897,14.232689609708897,8.53734297359695e-43,51121741.0,19.914355227717248,3.055654336897316e-88,0.4238256206441821,0.3297598814285796,GCST90200242,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,2.0202080682313616e-42,1.1473434879314165e-87
62007,1240,0.2696709556108293,-0.08980094630239746,0.2445239871740341,-0.2058693543076515,0.7493752182203068,0.7663279687367727,0.35947190191322675,0.4503933414816856,,0.21176093333186818,1.586386878737559,16.36243250952018,16.36243250952018,8.166324310327704e-55,51065945.5,19.8267086030575,1.7513422129405501e-87,0.4794806213220189,0.32830854945097254,GCST90200844,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,2.3783547083283462e-54,6.5579105391153015e-87
62007,1240,0.13286612086646224,-0.3047059928874425,0.088464006781578,-0.3515457957983017,0.7973363910933873,0.7348710423373463,0.4375721137539047,0.4400098025798797,,0.24466046963119945,-1.1974384683547863,20.72509491260335,20.72509491260335,1.1816562550628182e-82,51054547.5,19.808804000932387,2.4995492603630578e-87,0.5496034230697059,0.32801206887671897,GCST90200377,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,5.496919712118162e-82,9.333933265410542e-87
62007,1240,-0.3018664373654485,0.10966944191755067,-0.3576669692993164,0.08086549863219256,0.7907393235344626,0.6576607355640353,-0.4115358792829992,-0.43853246793150896,,-0.210524968846951,-1.4607403939588943,-21.723410021528792,-21.723410021528792,1.254522844244389e-89,25838171.5,-19.802459318708898,2.8351350942833905e-87,-0.5220231060802717,-0.3279070078976515,GCST90200419,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,6.70554759492197e-89,1.0558167031443336e-86
62007,1240,0.1631605445345097,-0.3860058707481761,0.0905922651290893,-0.45773702859878534,1.0410932473669712,0.804948590857996,0.5491664152826858,0.5483292937278746,,0.20489210434191762,-1.2423254577653815,23.63205468585017,23.63205468585017,2.7057264636900335e-103,51043510.0,19.791465691934675,3.526417620748708e-87,0.5295806108232809,0.32772496549557095,GCST90200102,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.7730313317353442e-102,1.3096749910301062e-86
62007,1240,-0.6099349167395258,0.2490943618529972,-0.682548463344574,0.12396892532706255,1.4782929175660975,1.4770619908643148,-0.859029278592523,-0.8065173886716366,,-0.23333980609278945,-1.291959514173888,-20.277452018834413,-20.277452018834413,1.4382064033320252e-79,25940824.0,-19.64120715432495,6.874559185313286e-86,-0.5811049188482822,-0.32523684890935833,GCST90201003,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,6.223096278544605e-79,2.546202219995111e-85
62007,1240,-0.013146094561620072,-0.25773839549256083,-0.032449372112751,-0.4115206301212311,0.5331685207525267,0.6500046080069242,0.24459230093094075,0.37907125800848007,,0.1726852977075255,-4.2930971582553035,13.162397394299006,13.162397394299006,3.444555340362379e-37,50943760.5,19.634773718809647,7.802882270372664e-86,0.45658262733901533,0.3251303182731191,GCST90200099,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,7.548117249057754e-37,2.8822028548829107e-85
62007,1240,0.09230572925322864,-0.5168209622047031,0.0225475430488586,-0.5755341649055481,1.1810071260322883,0.8969659806497331,0.6091266914579317,0.5980817079544067,,0.2198428704203207,-2.4851596475223463,23.509419420301622,23.509419420301622,1.9105121541062582e-102,50917580.0,19.593647956751695,1.751799249942519e-85,0.5179201336260908,0.3244493207582704,GCST90200514,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.2400133647842047e-101,6.453249669382847e-85
62007,1240,0.47743994877675355,-0.404504360332841,0.3600459396839142,-0.5711416900157928,1.6434232136377385,1.4452727085351627,0.8819443091095945,0.931187629699707,,0.22028171146414968,0.2391634868881895,21.2157683043611,21.2157683043611,4.7398197364144354e-86,50912956.5,19.586385109943002,2.0203919368135366e-85,0.5378459188640231,0.3243290559806724,GCST90200808,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,2.3578008396835314e-85,7.422625902633021e-85
62007,1240,-0.09330060992718808,-0.36665517176741325,-0.1205147802829742,-0.43641830980777735,0.5856135626633541,0.5198269127066715,0.27335456184022516,0.31590352952480316,,0.22211069754170087,-1.9744539436252078,18.28673032685321,18.28673032685321,1.1309412879996967e-66,50897423.0,19.561984238113695,3.2614074447988183e-85,0.4677557873134844,0.3239250043049249,GCST90200128,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,4.0142525404780905e-66,1.1949726739948358e-84
62007,1240,0.31273150901625196,-0.14832327051966962,0.2651762664318084,-0.28301645815372467,0.8745203027140889,0.9846967011184643,0.46105477953592156,0.5481927245855331,,0.24365752634018686,1.0761745099536053,16.359218165535417,16.359218165535417,9.16608589175232e-55,50882933.0,19.539222553187138,5.095316179486408e-85,0.5258310235901682,0.3235480957665029,GCST90200345,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,2.652521246381828e-54,1.8619077621018698e-84
62007,1240,0.17462010852755863,-0.26213580595888947,0.1803201884031295,-0.36827036738395685,0.8727849831027817,0.8432624798726917,0.4367559144864481,0.5485905557870864,,0.2215906502403987,-0.5860919678166332,18.046132934835843,18.046132934835843,4.203287152990292e-65,50868602.0,19.51671063416143,7.91753992874915e-85,0.5007427112212763,0.3231753230774672,GCST90200940,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.4615000993688182e-64,2.88545639649334e-84
62007,1240,-0.5690266387444701,-0.11970959978437261,-0.6103416085243225,-0.1610237285494804,0.7886600144682498,0.772061208885437,-0.4493170389600975,-0.44931787997484207,,-0.22172704172841343,-2.2489478271679983,-20.282778362049974,-20.282778362049974,1.2765251289771689e-79,26038440.5,-19.487865814322653,1.3916732333007728e-84,-0.5699546760549282,-0.3226976844965995,GCST90199858,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,5.558797925865435e-79,5.058268311970542e-84
62007,1240,-0.38984864913411527,0.21896338520502115,-0.4419938921928406,0.1624559238553047,1.1074754249329408,1.0004351332638766,-0.6088120343391364,-0.6044498160481453,,-0.20197831137627473,-0.8322216031086809,-21.171318063024707,-21.171318063024707,1.0244461980412464e-85,26086044.0,-19.41308763154823,5.982284505382704e-84,-0.5507228899933034,-0.3214594398031023,GCST90199665,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,5.0408670322390575e-85,2.16857813320123e-83
62007,1240,0.037114400149444206,-0.19655658534151546,0.0246261917054653,-0.30061379075050354,0.542646186518494,0.5599073712005245,0.23367098549095966,0.32523998245596886,,0.17834128434456506,-2.404862211733859,14.559901767998104,14.559901767998104,1.4435939945515375e-44,50793036.0,19.398007426213866,8.022219934720422e-84,0.4303415401660661,0.3212097281420361,GCST90200937,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,3.5388824003124924e-44,2.900341053321999e-83
62007,1240,0.0591269696862366,-0.22312639943526788,0.0753530710935592,-0.3146418631076813,0.6118991843182863,0.6972960634040359,0.28225336912150445,0.3899949342012405,,0.18535247731137877,-1.9159550391197595,14.14536941133706,14.14536941133706,2.6060621536916683e-42,50706006.0,19.26129593972951,1.1350374008302165e-82,0.45993103983186945,0.31894593586468134,GCST90200231,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,6.124246061175421e-42,4.092740680771389e-82
62007,1240,-0.19843922485930482,0.27606805129344725,-0.2362436652183532,0.21978906542062754,0.792015005014088,0.8107779317300694,-0.47450727615275207,-0.45603273063898075,,-0.22116366426213369,0.4763246666282545,-20.414890109415083,-20.414890109415083,1.799377546113975e-80,26184770.0,-19.258003428231508,1.2095498461345914e-82,-0.5988328532777674,-0.3188914154853484,GCST90200164,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,8.04115277165032e-80,4.3499114519299424e-82
62007,1240,0.7454437589827839,0.27418538343053733,0.7217735648155212,0.15778118371963495,0.9480468283112865,0.7417707604066335,0.4712583755522466,0.5639923810958862,,0.19439615449124906,1.4429445197082125,22.01507622751577,22.01507622751577,9.364217002172396e-92,50694986.0,19.243985120689437,1.5854034508826278e-82,0.498982576067556,0.3186592876870822,GCST90199888,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,5.125874608016456e-91,5.68659185145532e-82
62007,1240,-0.023876720236266632,-0.2700969801942495,-0.0503780655562877,-0.4088753163814544,0.5569979471587339,0.5830517556510939,0.24622025995798286,0.3584972508251667,,0.17464919058716993,-3.4997458466821767,14.736698966786344,14.736698966786344,1.5650372089388376e-45,50664150.0,19.19554624447168,4.0322701572082256e-82,0.44163481038273605,0.31785719302243187,GCST90200738,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,3.9068602853180145e-45,1.4425155444290842e-81
62007,1240,-0.2146907902706555,-0.3876806422347023,-0.2569328248500824,-0.505915641784668,0.49366393429373656,0.5691010189722938,0.1729898519640468,0.24898281693458557,,0.15646267805991398,-0.85260539706547,10.624265578176942,10.624265578176942,2.531615863105298e-25,50658535.5,19.18672668063316,4.778105266242569e-82,0.3492965232522806,0.31771115071815514,GCST90200672,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,4.576382521767269e-25,1.704857978504875e-81
62007,1240,0.3824309748783742,1.1647111101584855,0.2989884614944458,1.0480210185050964,1.4018114714448773,1.3390420678046806,-0.7822801352801113,-0.7490325570106506,,-0.20094883958742665,1.6066983419349476,-20.350318565443423,-20.350318565443423,4.294490858361059e-80,26265993.5,-19.130413109692363,1.409549245072238e-81,-0.5585286435662257,-0.3167786597454918,GCST90200508,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,1.8760868717776037e-79,5.016228775544283e-81
62007,1240,-0.11449203761379485,-0.29471069123134047,-0.1567294150590896,-0.4191908538341522,0.4955531947170636,0.5583973048799787,0.18021865361754563,0.2624614387750626,,0.17177764311116175,-1.364044423509904,11.276488940311193,11.276488940311193,3.493148676718963e-28,50596397.0,19.089116124469676,3.1099136758939766e-81,0.36271466143197295,0.31609482696282476,GCST90200100,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,6.658967337577547e-28,1.1038573802717422e-80
62007,1240,-0.8744026175477227,-0.3316991190062723,-0.9475498795509338,-0.4231064915657043,1.09870729254115,0.8584412619945547,-0.5427034985414505,-0.5244433879852295,,-0.19906797843925506,-1.3984198399510803,-21.906020693818625,-21.906020693818625,5.404867027255232e-91,26300354.5,-19.076436970578392,3.963824129455979e-81,-0.4958428788030324,-0.31588487408029375,GCST90200494,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,2.9467335032595527e-90,1.4032966982983115e-80
62007,1240,-0.011528808306481814,-0.25761952201334476,-0.0337350517511367,-0.32575616240501404,0.5681910724906447,0.567121416991181,0.24609071370686295,0.2920211106538773,,0.20204732311327156,-4.481807090719077,15.129143444396702,15.129143444396702,1.0080291422929691e-47,50583678.0,19.069136423256364,4.557762036695197e-81,0.43312856094260477,0.3157639850235432,GCST90200033,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,2.5972471095374614e-47,1.6093859212475526e-80
62007,1240,-0.1976194561927917,0.2003902947626381,-0.2357214838266372,0.1142646707594394,0.708300180019428,0.6707445313043557,-0.3980097509554298,-0.3499861545860766,,-0.20095262974179687,0.020087545835900663,-20.666087873657155,-20.666087873657155,3.144627978244972e-82,26305403.0,-19.06850651051271,4.612990149139644e-81,-0.5624914948852033,-0.31575355435936736,GCST90200739,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,1.438297964546274e-81,1.6246784427073218e-80
62007,1240,-0.35692559787949035,0.3010765645568045,-0.3924835324287414,0.2151141837239265,1.0677626584200852,1.152472665189165,-0.6580021624362948,-0.6075977161526679,,-0.20945026549907425,-0.24549220731317606,-19.93478757435836,-19.93478757435836,3.11656557405541e-77,26307059.0,-19.06590517509253,4.84822255559282e-81,-0.6152504946928086,-0.31571047909783334,GCST90200018,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,1.299045528268356e-76,1.7031256039363438e-80
62007,1240,-0.046348192598756534,-0.2775184472902648,-0.0947126597166061,-0.38334333896636963,0.5152019545092695,0.5471647986454669,0.2311702546915083,0.28863067924976354,,0.2077859087643853,-2.5819727599705535,14.74716145720332,14.74716145720332,1.3814014108259703e-45,50580255.5,19.06376017296919,5.0511612103193645e-81,0.44813712447103654,0.3156749602152098,GCST90200533,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,3.4547708678088027e-45,1.769854172150461e-80
62007,1240,0.0584459226917617,-0.18471471190212235,0.0332782566547393,-0.2521314173936844,0.48883566840249604,0.46810641361820154,0.24316063459388404,0.28540967404842366,,0.22078295679828439,-1.6601076149964435,18.095677661909367,18.095677661909367,2.0285544627286364e-65,50526349.0,18.979080892879924,2.5400422500954058e-80,0.4978331419403136,0.31427276420924377,GCST90200040,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,7.107762808995196e-65,8.877122017641124e-80
62007,1240,0.07569835517169363,-0.24832133108530768,0.0530201010406017,-0.3270018845796585,0.7169710035981081,0.7268184459849752,0.3240196862570013,0.38002198562026024,,0.20259043977533,-1.7138610896695958,15.547884462725788,15.547884462725788,4.359200973689552e-50,50518514.0,18.966773246130472,3.2102150525637035e-80,0.45180619194323907,0.31406896307752974,GCST90200115,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.1742274559562963e-49,1.1190596206251478e-79
62007,1240,0.842510726806988,0.2693186250133177,0.7989835143089294,0.12168523296713825,1.1141713112228908,1.1078939823479403,0.5731921017936703,0.6772982813417912,,0.20073172040464404,1.6453774059026955,18.037022879061567,18.037022879061567,4.969495452713629e-65,50476414.0,18.90064026232039,1.1267855806204385e-79,0.5145126192895119,0.31297387339722826,GCST90200296,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.7191427162560095e-64,3.917879455065453e-79
62007,1240,0.10146583903957176,-0.21262969362322168,0.0689913108944892,-0.2847092449665069,0.6953041829602692,0.5756004664631176,0.31409553266279344,0.35370055586099614,,0.20614061053603042,-1.0673415585390764,18.94112421334865,18.94112421334865,6.392069901176978e-71,50471294.0,18.892597486142062,1.3122897324025205e-79,0.4531372043046942,0.3128406938446595,GCST90200273,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,2.3935140866220387e-70,4.5512745681033976e-79
62007,1240,-0.04505283156861495,-0.28595117215365695,-0.1081043183803558,-0.4138962626457214,0.5963975807554008,0.647222866784097,0.240898340585042,0.3057919442653656,,0.1912873232375835,-2.666052155337687,12.996742994781483,12.996742994781483,2.2748467643167752e-36,50468282.5,18.887866857145767,1.435316264175521e-79,0.4032211408974976,0.31276235981681566,GCST90200031,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,4.898287740543072e-36,4.965319969723947e-79
62007,1240,-0.5838224741016506,0.18295446786630032,-0.6634068489074707,-0.0040579185006208,1.1429800098890135,1.3728861857456272,-0.7667769419679509,-0.6593489304068499,,-0.2562534038136446,-1.6740396860429319,-19.532425667918908,-19.532425667918908,1.5927904393643132e-74,26444307.5,-18.850307720734865,2.921424374294298e-79,-0.6679670720136653,-0.3121404217109722,GCST90200240,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,6.292676431459591e-74,1.0080763094083869e-78
62007,1240,0.26600004646412745,1.281144443982644,0.1481751054525375,1.0953012108802795,1.5632748872286955,1.8149602072819875,-1.0151443975185166,-0.947126105427742,,-0.25323575727388165,2.2679304426238254,-19.5512090794456,-19.5512090794456,1.154266179516676e-74,26448937.0,-18.84303544879784,3.3518523533896343e-79,-0.6471686060250761,-0.31202000086358617,GCST90199819,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,4.586777850382592e-74,1.1536804943611293e-78
62007,1240,0.08177904193758638,-0.2937117708072389,0.0326745696365833,-0.36750413477420807,0.7513088485370182,0.6591713898708466,0.3754908127448253,0.4001787044107914,,0.2061690113974958,-1.8445852884663585,19.80352894686396,19.80352894686396,1.6035854988409262e-76,50438701.5,18.84139940360453,3.457086556128151e-79,0.5009131576728437,0.31199290974952354,GCST90200337,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,6.623294045212674e-76,1.1869040241820327e-78
62007,1240,-0.19366523395523252,0.3069163393393601,-0.2154000103473663,0.21015218645334238,0.7806644927038218,0.9146200245007697,-0.5005815732945926,-0.42555219680070866,,-0.2390327342315464,0.6642777138946476,-19.133931348636594,-19.133931348636594,6.085544398966834e-72,26481039.0,-18.79260787050161,8.680812438787566e-79,-0.6388972627873611,-0.3111849754736328,GCST90200303,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,2.323416531034116e-71,2.9728510939867967e-78
62007,1240,0.18219461991203073,-0.23491915713013675,0.1758074611425399,-0.39107541739940643,0.8634451083534733,0.8714861635339688,0.41711377704216746,0.5668828785419463,,0.20892313721408115,-0.36668223158361685,16.691043555291962,16.691043555291962,9.001470158728059e-57,50389391.0,18.763939771819093,1.4894181488784206e-78,0.48299230703903134,0.310710263201293,GCST90200947,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,2.7447435853123814e-56,5.0879121226097425e-78
62007,1240,0.019942312619819394,-0.2279145685467689,0.0271296240389347,-0.295802965760231,0.6023981006705187,0.7046850727208326,0.24785688116658827,0.3229325897991657,,0.17131370715974265,-3.5145225071785733,12.296072234225532,12.296072234225532,6.411688464479076e-33,50352707.0,18.70631453718515,4.397605110037934e-78,0.4099734217629595,0.30975605251644334,GCST90199638,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.3102145992631154e-32,1.498483941245426e-77
62007,1240,0.5994613464231523,-0.13527648391816088,0.5164416432380676,-0.22405465692281717,1.4229246721846496,1.2251456249078985,0.7347378303413132,0.7404963001608849,,0.17074226387154107,2.1477474057397288,20.838933607208844,20.838933607208844,1.6905955984440443e-83,50351608.5,18.704588953272673,4.542282573499689e-78,0.5176708089829598,0.3097274787393931,GCST90200202,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,7.97329342795582e-83,1.5439229794713405e-77
62007,1240,0.1124349278911858,-0.11514348129628249,0.1125888749957084,-0.2996456027030945,0.5190485194799804,0.6364863283249943,0.2275784091874683,0.4122344776988029,,0.18238139209762358,-0.03434215708535102,12.507888903242804,12.507888903242804,6.1241969670573745e-34,50340657.5,18.68738652320844,6.271157744530281e-78,0.43630565209148336,0.30944262536435785,GCST90199890,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.2647394645604851e-33,2.126265673083277e-77
62007,1240,0.359060583545009,-0.0020870909415891454,0.3446978032588959,-0.0832833424210548,0.7633199599911339,0.6649602027522961,0.3611476744865982,0.42798114567995066,,0.1927148929943677,7.425902949001095,18.877826139809383,18.877826139809383,1.809074126954323e-70,50339956.0,18.686284568620724,6.402007836774484e-78,0.4742488932665954,0.30942437820495816,GCST90200351,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,6.700456616953104e-70,2.1652448341249682e-77
62007,1240,-0.11088379585353454,-0.5150659472769246,-0.1695332676172256,-0.6328988075256348,0.821351172555378,0.7152087876038794,0.40418215142339003,0.4633655399084092,,0.21221568540091407,-2.215698401216058,19.642752699682674,19.642752699682674,1.8272562051759727e-75,50338676.5,18.684274660003503,6.647722584342697e-78,0.4932636763525412,0.3093910963226316,GCST90200051,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,7.368491738623818e-75,2.2427836342720532e-77
62007,1240,-0.15160706170761604,-0.4045216704619487,-0.198623776435852,-0.4635479152202606,0.5535941403652576,0.5491245156201472,0.2529146087543327,0.2649241387844086,,0.2216791636252351,-1.4158740867868385,16.0562729959381,16.0562729959381,4.990591330441355e-53,50317630.5,18.651214451517355,1.2344304570686344e-77,0.4569312458220495,0.3088436555290064,GCST90200595,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.4141738011209076e-52,4.154391883912466e-77
62007,1240,0.06104410640981854,-0.4376673482840077,0.0111907757818698,-0.5031221508979797,1.0122279984316196,0.7496899915692066,0.4987114546938263,0.5143129266798495,,0.2147876666832397,-2.841890500099041,23.00927561590144,23.00927561590144,6.694623301635241e-99,50313430.0,18.644616076256206,1.3965535706714072e-77,0.4948801893375628,0.30873439367147415,GCST90200869,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,4.110257459517493e-98,4.6884298443968675e-77
62007,1240,0.30208886368134574,-0.21372974663653652,0.2792992889881134,-0.2513291835784912,1.0107699529534324,0.8483172399599115,0.5158186103178822,0.5306284725666046,,0.22229157689679288,0.49918331218840917,21.114003245964707,21.114003245964707,2.0820289549603958e-85,50286324.0,18.602036488152738,3.093349101777752e-77,0.5118065957537175,0.3080293223918007,GCST90200385,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,1.0207933329536042e-84,1.0359299326100923e-76
62007,1240,-0.23825503522486388,0.2647892179320596,-0.2917793095111847,0.1613422930240631,0.8871086922946889,0.9001815491894212,-0.5030442531569235,-0.4531216025352478,,-0.21902973711411916,0.1523370667952175,-19.48992251763706,-19.48992251763706,2.428598430668224e-74,26613282.5,-18.584872544029203,4.260170613417477e-77,-0.5668956071020704,-0.3077451063017339,GCST90200001,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,9.566993239886675e-74,1.4231893495313776e-76
62007,1240,0.9204558198690012,0.3473687643661657,0.8800350427627563,0.05151964165270325,1.157436815386176,1.3770762147745865,0.5730870555028355,0.8285154011100531,,0.19808713214480717,1.4058778590133982,14.55215207298563,14.55215207298563,1.6996182413948959e-44,50264027.5,18.567011925836315,5.941983532342555e-77,0.4931315156483426,0.30744935405315843,GCST90199704,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group1_higher,4.144149665512063e-44,1.9801769082109787e-76
62007,1240,-0.402551680410292,0.14546136263257545,-0.4458793401718139,-0.0036703083897008998,0.8591171539399857,0.9875258592751426,-0.5480130430428675,-0.442209031782113,,-0.24292079419841447,-1.4685316809547924,-19.39506826312158,-19.39506826312158,1.196493382179824e-73,26638021.0,-18.54601195448085,8.78331944992041e-77,-0.6358813549165377,-0.30710161755930787,GCST90200020,cancerType_celltype,KIRC_Epi_KIRC,tissue,Tumor,Adjacent,group2_higher,4.6594870854602864e-73,2.919918148839395e-76
